id,name,text,trans
0000000000000,プロデューサー,教えてくれ、透が勉強したこと\n────透の考えてること,希望能告诉我，透所学到的\n────还有透所想的事
1020003050180,透,……わからないかも\n今、私,……我现在，也不是很清楚
0000000000000,プロデューサー,じゃ、なおさらだ,那就更要去了
1020003050190,透,ねー……\nカニー……踊るやつ……ほら……！,呐……\n快看……跳舞的螃蟹
0000000000000,プロデューサー,……おう！　ははは\nほんとだ、変な動きだなぁ……！,……哦哦！哈哈哈\n真的诶，好奇怪的动作……！
1020003050200,透,────知ってたんだ？　湿地だって\nこういうとこも,────原来你知道啊？\n这个地方也有湿地
0000000000000,プロデューサー,『川の水と海の水が混じりあう河口付近』、例えば潟\n……これでも、透のプロデューサーだからな？,“川流和海洋交界的河口附近”就比如说这片浅滩\n……我好歹也是透的制作人啊
1020003050210,透,ふふっ\n詳しくなったでしょ、私,呵呵\n我写得很详细吧
0000000000000,プロデューサー,おう。そうやって打ち込んでること見ると、嬉しいよ\n……トレーニングだってさ────,嗯啊。能看到全神贯注的透，我很高兴哦\n……那个，关于训练的事────
0000000000000,プロデューサー,先生、謝ってた\n頭ごなしに怒りつけてしまったって……,老师已经来道歉了\n关于她不分缘由发火的事……
1020003050220,透,……あー\nううん、終わってないし。50周くらい,……啊没事\n不过我还没跑完。还有五十圈左右
1020003050230,透,でも────\n関係ないかも。走っても,但是────\n也没关系。去跑的话
0000000000000,プロデューサー,……え？,……诶？
1020003050240,透,ウケるじゃん。走らなくても\n──べつに、踊れなくても,既然已经接下了\n也不是说去跑步就没法去舞蹈训练
1020003050250,透,大変じゃなくて……全然\nしてるだけだから、息,反正……都不是什么大事\n就像在呼吸一样
0000000000000,映像ディレクター,いけちゃうんじゃないですか、\n『G.R.A.D.』なんかも,这不是很行吗！\n照这个势头G.R.A.D.也一定
0000000000000,プロデューサー,……透,……透
1020003050260,透,のぼってる……って\n思ってたけど,一直认为\n自己在不断地攀登
1020003050270,透,わかんないや、最近,最近，越来越搞不懂了
1020003050280,透,────『はじめにあるのは、太陽の光です\nそれが植物プランクトンを育てます』,────“最先存在的，是太阳\n在它的照耀下，浮游植物孕育而生”
1020003050290,透,それを、ミジンコとかが食べて\nミジンコを次の動物が食べて、それを次のやつが食べて,而水蚤以它为食物，同时又被其他动物当作食料\n在此之上还有更上级的捕食者
0000000000000,委員長,食べて食べられて、どんどん太陽の命がつながって\n湿地を営んでるの……もちろん、世界中がそう,不断地捕食与被捕食，就这样在太阳往复的照耀下\n湿地生态诞生了……当然这世间也是如此
1020003050300,透,いいよね、ここ\n────息してるだけで、命になる,这里，真好\n────仅仅是呼吸就能感受到生命的气息
1020003050310,透,ミジンコとかも\nでかい鳥とかも,水蚤也好\n鸟类也好
0000000000000,委員長,そのくらい、命ってシンプルなんだなって……\nそういうことに感動しながら書いてたかもしれない,边感叹着生命是如此的纯朴\n一边写下了这份报告
select,,──息してるなら\n命だよ、もちろん,只要是活着呼吸着，就是“生命力”了
select,,──\nのぼってるよ,──\n有在往上攀登哟
select,,──走ろう\nあと50周,──走吧\n还有五十圈
1020003050320,透,……\nプロデューサー？,……\n制作人？
0000000000000,プロデューサー,わかったよ、透がやりたいこと\n…………ここに来てよかった,我终于明白了，透想要做的事……能来这真是太好了
0000000000000,プロデューサー,ごめんな……俺も、色々見えなくなってた\n──透はのぼりつづけてる。周りの人にどう見えようと,对不起……我疏漏了很多\n其实透一直有在努力。周围人怎么看都不重要
1020003050330,透,……え？,……诶？
0000000000000,プロデューサー,シンプルに考えていいんだ\n透の気持ちを、疑う必要なんてない,想单纯点就好了\n也不需要去揣测透的想法
0000000000000,プロデューサー,100周分息したらさ、それで十分に命じゃないか？\n残りは俺も付き合うよ,不是要分期跑一百圈吗，这不是“生命力”嘛？\n剩下的我会陪你一起跑的
1020003050340,透,────何、突然\n……うん,────突然间说什么呢\n……嗯
0000000000000,プロデューサー,頑張りたいんだな、透,你也很想努力吧，透
0000000000000,プロデューサー,────頑張れてるのかどうかってこと\n透が決めていいんだ,────是否有在努力这件事\n交给透自己决定就好了
0000000000000,プロデューサー,大丈夫だ、合ってる\n────ちゃんと……立派に、命に見えるよ,没关系，我会陪着你的\n一定会好好见证你的“生命力”
info,produce_events/102000305.json,,
译者,,,
