id,name,text,trans
0000000000000,プロデューサー,────え……,——咦……
0000000000000,プロデューサー,え……これ、どういう…………\n…………,咦……这是，怎么…………\n…………
0000000000000,プロデューサー,……\n……っ,……\n……
0000000000000,プロデューサー,（携帯はつながらない……\nはづきさんもみんなも何も聞いてない……）,（手机打不通……\n叶月和其它人也什么都没听说……）
0000000000000,プロデューサー,はぁっ……はっ……,哈……哈……
0000000000000,プロデューサー,どういうことなんだ……\n透……,到底怎么回事……\n透……
0000000000000,プロデューサー,透は……何を考えて……\nどんな気持ちでいて……──,透……在想什么……\n到底是什么样的心情……
0000000000000,プロデューサー,自分のこと、ちゃんと伝えてくれって\n言ったのに……,我明明说了\n要好好传达自己的事情……
0000000000000,プロデューサー,──……っ、透……！？\n透……！,——……透！？\n透……！
1020001040120,透,……え\n──あれ、プロデューサー？,……咦\n制作人？
0000000000000,プロデューサー,はぁっ……はっ…………\n…………お、おいっ……透…………！,哈……哈…………\n…………喂，喂……透…………！
1020001040130,透,……どうしたの？,……怎么了？
0000000000000,プロデューサー,どうしたのじゃないっ……！,什么怎么了……！
0000000000000,プロデューサー,心配するだろ……！\n何してるんだ？,我很担心你啊……！\n你在做什么？
1020001040140,透,……なんとなく、気分転換\nていうか……探してくれてたの？,……不知不觉就，调适心情\n话说……你在找我？
0000000000000,プロデューサー,当たり前だよ！　『旅』ってなんなんだ！？\n誰も行先知らないし、万一何かあったらって気が気じゃ──,当然啊！ “旅行”是什么啊！？\n谁也不知道目的地，万一出了什么事就——
1020001040150,透,それは……なんでも書けって言うから\nていうか、そんなの誰も気にしないでしょ,那是……因为你说什么都要写\n而且，谁也不会在意那种事吧
0000000000000,プロデューサー,するよ……！,我会啊……！
1020001040160,透,──……ごめん……,——……对不起……
0000000000000,プロデューサー,──いや……\n俺も大きな声を出してすまない,——不……\n抱歉我喊得很大声
select,,わからない\nんだよ……,我可\n不知道啊……
select,,教えて\nほしいんだ……,希望你\n告诉我……
select,,空回り\nしてるよな,我一直\n在白忙活吧
0000000000000,プロデューサー,思ってること、ちゃんと言葉にしてほしいんだ\nそうしてくれって言ったはずだ,我应该说过\n要你把你的想法，好好地组织成语言
1020001040170,透,……\nそんなに通じてないって、思わなかったから,……\n没想到，并没有完全相通
1020001040180,透,あの時の人なら……\n心が通じてるって……,明明那时候的人……\n和我心灵是相通的……
0000000000000,プロデューサー,え……？,咦……？
1020001040190,透,へんなジャングルジムの──\n向こう側をのぼってる誰か,一个奇怪的攀登架的——\n在另一边攀登的某个人
1020001040200,透,──ううん\n心配してくれて、ありがと,——没事\n谢谢你担心我
1020001040210,透,──あの人かもって\n勝手に思い込んじゃってた……,——是我先入为主\n以为你或许就是那个人……
0000000000000,プロデューサー,今度こそ、ちゃんと\n──嫌なら、もうこの世界に縛られなくていい,这次，你可要好好告诉我\n——不愿意的话，你也不必被这个世界所束缚
1020001040220,透,……──\n知ってるじゃん,……——\n你明明知道吧
0000000000000,プロデューサー,……いや、そんなことないんだ\nだから教えてほしい,……不，没有这回事\n所以我希望你告诉我
1020001040230,透,でも────,可是——
0000000000000,プロデューサー,──……？,——……？
1020001040240,透,……ううん……\n……そっか、なんか、なんでも伝わってる感じがしてた,……没事……\n是吗，总觉得，我什么都已经告诉你了
1020001040250,透,そんなこと、ないよね\n……ごめん,没有这回事吧\n……对不起
1020001040260,透,私、今度はちゃんとわかったから\nそんなに悩まないでよ,我这次已经明白了\n所以不要再那么烦恼了
0000000000000,プロデューサー,ごめんな、俺が信用してもらえるように頑張らなきゃ\n責めるようなこと言って悪かった,对不起，明明我应该努力取得你的信任\n很抱歉说了像是在责怪你的话
1020001040270,透,……ううん、違うよ\n私も……悪かったのかも,……不是的\n我也……有错
1020001040280,透,なんか、ちょっと思い込んでた\n気持ちが通じてるって……,大概，有点先入为主了\n以为我们两个心灵相通……
0000000000000,プロデューサー,……え？,……咦？
1020001040290,透,──プロデューサーは……\n私のこと、知らない？,——制作人……\n不知道我的事？
0000000000000,プロデューサー,──？\nだから……知りたいと思ってる,——？\n正因如此……我才想要了解你
1020001040300,透,──そうじゃなくて……\n…………,——不是这样……\n…………
1020001040310,透,迎えに来てくれてありがと\n……帰ろ,谢谢你来接我\n……回去吧
info,produce_events/102000104.json,,
译者,,,
